0.012589814	-0.101563744	0.0089120455	-0.052040823	0.25343722	0.019156318	0.018426865	0.10263501	0.041840788	0.055912428	-0.09362489	-0.01753655	-0.03274312	0.084921286	-0.044730116	0.22418022
0.054650433	-0.06981073	-0.17036036	0.11049988	0.01746618	-0.07401829	-0.008216012	0.048920885	0.17050953	-0.024527235	0.24542496	-0.13490245	-0.09433761	-0.048533566	-0.016411964	0.008402134
-0.053977057	0.055264797	0.13071841	-0.033231262	0.10536774	-0.05785005	-0.12981312	-0.03458362	-0.07790388	-0.14028625	-0.14766839	0.035262205	0.038404495	-0.105845526	0.029974714	-0.16187312
0.03011557	-0.013701599	-0.047702648	-0.105570614	-0.04328465	0.035051703	-0.12184463	0.0042619733	-0.18122348	0.04789598	-0.14606212	0.07007312	-0.014462865	-0.08360617	0.15717223	-0.13101366
0.05456108	-0.0031595891	0.08738537	0.14269978	0.064964995	0.038619414	0.1392367	0.08713181	0.055459794	0.12403654	-0.095809385	-0.046062082	-0.02287053	-0.072403476	-0.01752568	-0.09855836
-0.03820243	-0.19394366	0.0003477881	0.17498823	0.061094604	0.09800559	0.07469141	-0.083900295	0.09274288	0.066315584	-0.057820797	-0.1072261	-0.19931315	0.13605465	-0.2124768	0.10411702
0.041472774	0.06422849	0.045513377	-0.09393059	0.043647964	-0.08888048	-0.09153878	-0.1057212	-0.0033772269	0.010456149	0.088191025	0.10285516	0.035000112	0.057635095	-0.020292148	-0.17829444
-0.14855137	0.0153320795	-0.120682366	-0.069650166	-0.030689962	-0.10720411	0.04152579	-0.07196354	-0.039506283	-0.0895759	-0.15996586	0.08555661	-0.011493035	-0.015606038	0.04151701	0.09245727
-0.16685098	0.11394245	-0.06941149	-0.11769329	-0.13933195	-0.04604769	-0.09116306	0.03194947	-0.10292631	-0.21761498	-0.15368502	0.1007093	0.12402875	-0.1404319	0.09385658	-0.043844834
0.19350408	-0.11582423	0.080228016	0.0019468251	0.019980041	0.022229508	0.022682948	-0.006920778	0.007977412	-0.051419064	0.08137502	-0.13550393	-0.082655504	0.11651396	-0.07744859	0.08559938
0.033673223	-0.019973494	0.131127	0.08592736	-0.008331471	0.17574643	0.08761265	0.12803651	0.03247463	-0.04621966	0.14042027	-0.034339134	-0.008612263	-0.07006644	0.10212089	-0.122445576
0.006652779	0.009993432	-0.07099604	0.025558393	-0.007816351	0.05387359	-0.030264389	0.07141405	0.09680573	0.14712729	0.09624191	-0.026318038	0.007525986	-0.14070632	-0.0211314	-0.1333882
0.06940146	-0.052825034	-0.023909418	0.1439568	-0.114249356	0.024895793	0.030119918	-0.099419326	0.11580497	-0.07632511	0.114125006	-0.05578158	-0.16459101	0.052218385	0.027833201	0.046997596
0.10245933	-0.051510073	0.036323644	0.11526522	-0.02290744	-0.15553747	0.011776298	-0.023190571	-0.057914987	-0.12297499	0.043394227	-0.05624753	0.07206157	-0.030578084	0.10059871	-0.048956588
-0.10741931	-0.06624311	-0.08384411	0.06090139	-0.027629772	-0.1556769	-0.0516693	-0.1820592	-0.038806535	-0.06680218	-0.027081616	-0.0004407178	-0.06355445	-0.040771008	-0.017082388	-0.23786585
-0.009644954	0.097368985	0.14997329	0.12026154	-0.116310075	-0.08363851	0.031470496	0.16288285	0.02709015	-0.024647081	-0.08303449	0.04364718	-0.09357768	0.035713743	-0.024914928	-0.014388739
-0.029049134	-0.047016375	0.07503998	-0.1899907	-0.038424365	-0.08087308	0.014510823	0.02009366	0.0181513	0.035373736	0.19849178	-0.1137461	-0.069016874	0.16048245	-0.09731838	0.023569096
0.06253995	-0.031875964	0.117739774	-0.098644584	0.12589528	-0.013339445	0.020816421	-0.036440864	0.01345486	0.026372096	0.027066983	-0.052675303	-0.066514	0.0946939	0.02541757	0.033930857
0.1496157	0.019304683	-0.04713621	0.12148918	0.045450993	0.21048324	0.032805894	0.15808336	0.108285144	0.11279122	0.18264244	-0.11487255	-0.08306985	-0.053486608	-0.12008047	0.07030917
-0.018519368	-0.0020881677	0.064503804	0.07451372	-0.09485515	0.043961685	-0.096110195	-0.0026516172	-0.045386534	0.005198243	-0.09370219	0.10652881	-0.05956747	-0.0580612	-0.059253	0.00087613415
-0.08993932	-0.025120217	-0.17527369	-0.2620225	-0.06780253	-0.03653934	-0.15774916	0.03919068	-0.121370666	-0.15437168	-0.23014605	0.12849174	0.12492733	-0.15940037	0.15060739	0.10234514
0.04190256	0.1020186	0.004988562	-0.022682298	0.009883369	-0.065914094	-0.016156586	-0.015478815	-0.042836227	0.025325542	-0.07173299	0.04713277	0.055187896	-0.06710169	0.13635416	-0.07122423
-0.16017573	0.02796636	0.015010279	-0.08898093	0.038013864	-0.056364857	-0.1111826	-0.01972211	0.06982986	-0.055623688	-0.09539281	0.017696757	0.015818208	-0.053213622	0.09492893	0.06534148
0.02819596	0.18469487	-0.18565845	-0.08801534	-0.13571055	-0.08191436	-0.05566017	-0.11470764	-0.12781826	-0.14209458	-0.060127676	-0.0011519118	0.1368397	-0.101835236	0.10219478	-0.16948614
-0.0006998855	-0.0952498	-0.08017585	-0.05089597	0.035211902	0.16282429	0.05132244	0.04717001	-0.045813367	-0.00041117362	-0.100305475	-0.051572	-0.023402244	-0.0030321237	0.0031028842	0.13567246
0.21025312	0.044715647	0.0061449534	0.052469887	-0.068297535	-0.111915134	-0.13203864	-0.12847771	-0.055529915	0.058174353	0.02141869	-0.0048504327	-0.036781598	-0.05738874	0.0430353	-0.1456244
0.12883393	-0.11953112	0.0018344275	0.0783404	0.09489901	-0.015008168	0.09539332	0.016581625	0.12375675	-0.045831688	0.061625537	-0.11087112	0.00843979	-0.06593634	-0.08597149	-0.03515068
0.1616583	0.030829463	-0.066361405	0.06925511	0.1090182	0.13633257	0.11887236	0.059123717	0.14435647	0.19310847	-0.048585135	-0.023968628	-0.17260432	0.052600823	0.059038654	-0.02202627
-0.04705321	0.14882109	-0.06752096	-0.24877173	0.07925508	0.027344117	0.027066166	0.0174819	-0.042523015	-0.07401825	-0.068408	0.054430712	0.029885754	-0.037008017	0.1001054	-0.002960184
-0.16515277	0.017735364	0.066984415	-0.05414982	-0.115148515	0.04901633	-0.06840456	-0.040441886	0.04795542	0.08123268	0.07399353	0.09577794	0.079368375	-0.13252977	-0.06994034	0.051506404
-0.17689662	0.11382363	-0.1443159	-0.042492524	-0.020039624	0.03688776	-0.046658624	-0.059496194	-0.14232942	-0.0118994145	0.043306727	0.17701778	0.04141861	-0.17191145	-0.13552637	0.13051468
0.09150354	-0.07753243	0.09081629	0.20301132	0.08449734	-0.10382818	-0.022825468	0.10593459	0.051965646	0.11066218	-0.057113208	-0.058127567	-0.04363492	0.07392441	0.07159625	0.013566436
-0.06455362	0.07353191	0.082358085	-0.046616632	-0.04871521	0.055294607	-0.07120497	-0.03476627	-0.031759024	-0.07366708	-0.011180464	-0.117110446	0.048599973	-0.08308188	0.014781791	-0.03716743
-0.05861881	-0.09695434	0.11406205	-0.019377898	-0.09573783	0.06608843	0.06751906	-0.02507605	0.02465409	0.062797375	0.018941	0.12730736	-0.117909305	-0.11495563	-0.10234752	0.05314198
0.022107862	-0.12277946	-0.0011694583	-0.15521015	0.088988476	0.17561594	0.087170064	0.04456616	0.16975804	0.05750895	0.17461559	-0.16046368	-0.22431539	0.030026147	-0.20969711	-0.058940522
0.052739475	-0.05358912	0.00027527707	-0.19147846	-0.03276838	-0.10096724	-0.0669525	-0.059566032	-0.0024491388	-0.013295344	-0.096237384	-0.05358403	0.16822785	-0.0404586	0.17262995	-0.03304795
0.025346266	-0.08211485	-0.0005853835	-0.059488103	0.14960891	0.07243124	-0.31974936	-0.09197557	-0.047519885	0.0908561	-0.11403086	-0.042622603	0.024818627	0.13263136	0.06550588	0.014180022
-0.11287902	0.07514589	-0.052289966	0.036839735	-0.10517425	0.060849432	0.053990647	-0.10731771	-0.0015354917	-0.0009691111	0.046353303	0.06537043	0.07565101	-0.1057091	-0.043680955	-0.0644318
0.07868239	-0.024792517	0.009064514	0.059291773	0.005666905	0.09211077	0.16183794	0.16411322	0.029030988	0.18757075	0.010094047	-0.101787	0.025674207	-0.026907736	-0.03211779	0.0329755
0.059254583	-0.008370247	0.09620047	-0.08776183	-0.020317897	0.05549676	-0.038196854	-0.090637125	0.083625324	0.005481777	-0.22392757	-0.054321945	-0.08403199	0.04791444	0.013409236	-0.12645857
0.05041938	0.059581436	-0.18812615	-0.12636727	-0.046575673	-0.07568678	-0.026921295	-0.11716851	0.0521003	-0.008306354	-0.063568294	0.051499207	-0.0074694115	-0.053973746	-0.055582087	-0.11745129
-0.01640559	0.08741633	0.07109318	-0.08836087	0.032712433	-0.14447434	-0.021008097	-0.05292649	-0.037123762	-0.0014749373	-0.08419361	0.022726147	0.011149483	-0.01773341	-0.020489821	0.11636469
0.126021	-0.09540241	0.11643281	-0.11050069	0.049551535	0.15435734	-0.022459187	-0.051129192	0.06645123	0.04735711	0.084182605	-0.06866348	-0.090743385	0.045448434	-0.07696541	0.08866789
0.26136914	-0.023163367	-0.06683859	0.051179256	-0.08478807	-0.08868296	0.041614972	0.10377515	0.14707917	-0.042285003	0.09158883	-0.12254573	-0.0931768	0.0057759443	-0.12381591	-0.041359596
0.0637313	-0.19757067	0.2023497	0.14225702	0.081627615	0.021915589	0.0028913177	0.09250493	0.13193177	-0.009933213	0.021873668	-0.0044307145	-0.11536104	0.16751082	-0.095910765	0.036486033
-0.014476682	0.011564947	0.014786594	-0.071643434	0.048882794	0.002232929	-0.041023668	0.09340907	0.03928621	0.01572322	-0.0590613	0.066377126	-0.012203055	-0.038403813	-0.041550927	0.034594905
-0.12129298	0.18985572	-0.08812867	-0.1035289	0.00540198	-0.09063986	-0.003418443	-0.042043462	-0.032199573	-0.049937103	0.042670175	0.013834498	-0.12285858	0.047897615	0.09141304	0.06871266
0.16395636	-0.012186362	0.067104146	0.1653915	-0.12053828	0.14232577	0.29713228	0.003148846	0.19098352	0.19339	0.11554512	-0.098376915	-0.22295105	-0.004889886	-0.30658317	-0.009767562
-0.0150512615	-0.06341688	-0.06443508	0.090609744	-0.08974209	0.055812817	0.15442133	-0.008247026	0.034063805	0.09063775	-0.08651304	-0.0019284092	0.14921783	0.07613724	-0.038810533	0.05923339
-0.0015093083	-0.019744424	-0.008059681	-0.008338005	-0.07925897	0.313173	-0.17080055	-0.0017414582	-0.09523666	-0.07376799	-0.06638155	0.061639432	-0.0048718895	0.0030017693	0.060811438	0.004924057
-0.12287023	-0.03307826	0.04156026	-0.124592006	-0.013960203	-0.021760732	-0.1761875	0.04909982	0.022343297	-0.115953274	0.023806667	0.032381184	0.074289605	2.1611177e-05	-0.08770564	0.1073668
0.06791636	0.01899418	-0.030319896	-0.042297345	0.010537788	0.046913363	0.059441455	0.0041223853	0.059610084	-0.014088875	-0.05507112	-0.04252309	0.019352043	-0.027113205	0.024917569	0.018805524
0.076126866	-0.09030429	0.07844758	0.08704457	0.06116209	0.18220286	0.020638617	0.08321072	0.15103704	0.044213787	0.21250351	-0.09436708	-0.07921353	0.05156338	-0.08391191	0.23341583
-0.05063784	-0.19791102	0.15216532	-0.032630295	-0.00945748	-0.032824054	0.082550846	-0.079558745	0.03316247	0.032474373	-0.08140967	-0.10486592	-0.023153814	0.09620139	-0.0041924394	-0.20372982
0.0005201205	0.17415898	-0.109621115	-0.0028255922	-0.017649371	-0.06787276	-0.15161534	-0.13830133	-0.084676705	-0.12312501	-0.09710843	0.09314529	0.089316435	-0.005114428	-0.026342297	-0.19744113
0.11085708	-0.22571936	0.031843934	-0.004389199	0.024775323	-0.046539012	0.10941195	0.10575338	0.18481176	0.024739558	0.12302282	-0.19970037	-0.12786557	0.090838075	-0.019703507	-0.054833226
0.053732045	0.073862515	0.031668223	0.18459019	-0.062113963	-0.3446149	0.061152864	-0.016016105	0.07392381	0.055828	0.099624194	0.019560674	-0.169789	-0.04256105	-0.041826963	-0.011703587
-0.06804586	0.017394394	0.029073477	-0.04047801	-0.08200985	-0.22768113	0.043858927	-0.0029771077	-0.12713222	0.0052990275	0.117605194	-0.03194333	0.14296065	-0.049798634	0.17394507	0.081107154
0.07835034	-0.06861978	0.11918904	-0.01363729	0.14314859	-0.01205986	0.012649446	0.14409384	0.16800672	-0.062021326	0.13450369	0.028008066	-0.13103044	0.12626693	-0.108571075	0.06347341
0.07846731	-0.08067645	0.034364577	-0.13207701	-0.07017449	0.10183791	0.020296175	-0.11431426	-0.0002722868	-0.1333146	0.0464669	0.17648886	0.0053535393	-0.064529814	-0.0016437531	-0.012095658
0.11549176	-0.10233203	0.09911971	0.07722928	0.093005806	0.13873546	0.18656914	0.14165807	0.15172045	0.10163234	0.12831673	-0.06172401	-0.13406014	0.0061618662	-0.14092696	-0.063462004
0.16598542	-0.116563655	-0.1317099	0.094324455	-0.01667964	0.07612764	0.03127142	0.03677676	0.10168976	0.03042592	0.08515417	0.11178559	0.027329564	0.0251992	-0.11981795	-0.02201664
-0.067778975	0.023458252	0.072861485	-0.001941396	0.085108384	-0.3659799	0.015394753	0.1447104	-0.029128106	0.022027673	0.17168483	0.011397548	0.05685147	-0.011334162	-0.012448644	-0.04802304
-0.05451743	0.09640966	-0.19426925	-0.087977074	-0.060152736	-0.25125197	0.018810697	0.037317403	-0.060790103	-0.03467301	-0.10388851	-0.0153090395	0.10394298	-0.1005606	-0.042731814	0.00086168846
-0.15298758	-0.04793776	-0.11746771	0.019057795	-0.1068351	0.18717524	-0.037603002	-0.016567035	-0.050253954	0.15685551	0.064143986	-0.091548	0.13446277	-0.07980022	-0.030354694	-0.10024681
0.027837832	0.11409016	-0.068630576	-0.017141895	-0.07130259	-0.11788016	-0.10630055	-0.034312367	-0.030685572	-0.013053451	0.046844017	0.042264197	-0.04929006	-0.0064747124	-0.023789596	-0.15304852
0.097507685	-0.15601802	0.0600504	0.04226123	0.047358133	0.13598953	0.07848089	0.07453439	0.102542736	0.15534998	0.08952348	-0.02791755	-0.01113216	0.087080576	-0.082982644	0.068907894
-0.2020249	0.098963045	-0.012534423	-0.001855223	-0.03523183	0.08259394	-0.14501013	-0.15729403	-0.061242513	-0.13446294	-0.037332825	0.14090298	0.05602246	0.03900307	0.055689838	0.09609137
0.0032062575	-0.13200517	0.10491933	-0.027839357	0.04016612	0.06973116	0.02224063	-0.046596423	0.13739325	0.017971193	0.026487358	-0.09351969	-0.13190791	0.03603702	-0.11543718	0.008180926
-0.034221694	-0.026008382	-0.06810671	-0.10700479	0.08452857	-0.10177471	-0.014508604	0.10434817	0.021726873	-0.05901761	-0.18316409	-0.09129222	0.16613744	-0.043635905	0.0417504	0.037096273
-0.12651919	0.2639022	-0.011728128	-0.04782056	-0.16111508	-0.189467	-0.15305153	-0.21294676	-0.19798958	-0.21072751	-0.34938166	0.24579407	0.20902948	-0.21766306	0.16955368	-0.16671526
0.1537725	-0.0427947	-0.08486892	0.053580295	0.16513653	0.12841009	0.025277656	0.15261826	0.014539771	0.08215864	0.025392557	-0.18066262	-0.06311043	0.13683644	-0.02744826	0.0240556
0.010268137	0.08585104	-0.04097527	-0.07732214	-0.19761364	0.0042590625	-0.03451747	-0.071317956	-0.08468153	-0.09039517	0.10504366	0.13994187	0.13283329	-0.123142704	0.080474	-0.15266013
0.092087656	-0.08125592	0.07053066	-0.11752106	0.025253337	0.024102787	0.009220988	-0.017151978	0.13237832	-0.007737951	0.060850453	-0.1741742	-0.09416026	0.076067224	-0.08339869	-0.0012161692
-0.104394786	0.06307048	0.12298812	-0.027015867	0.017744191	0.005498927	-0.03147276	-0.023271566	-0.07531161	-0.09309408	0.0142553095	-0.010137435	-0.08496593	0.01683601	-0.09763391	0.08444711
-0.056779794	0.018153269	0.06780062	0.08308171	-0.12931168	0.11294037	0.0010295769	-0.08214087	0.064977154	0.010686029	0.03877648	0.018656578	-0.035388734	0.037561316	-0.115127705	0.16634285
0.059502583	-0.009045125	-0.07542413	-0.01173003	0.069697455	0.090701975	-0.001907536	-0.045024384	0.056376822	0.10680813	-0.014800908	0.06815378	-0.07606882	0.06284749	-0.034750737	0.19606267
0.0967917	-0.09025071	-0.001813918	-0.07931447	0.14714919	-0.039585635	-0.060739327	-0.08261626	-0.07685474	-0.114192896	-0.10556715	-0.014634542	-0.031190801	0.034574028	0.06485071	-0.063053414
0.2545409	-0.08445445	-0.042490184	-0.038710702	0.12515387	0.21272282	0.16251561	0.094264016	0.11720027	-0.041091986	0.1969522	-0.122636735	-0.016067183	-0.006145012	0.07062339	-0.09548321
0.049870934	-0.15369333	-0.0011467054	0.08313198	0.021277223	0.082373574	0.059875797	0.05661537	0.035187572	0.11061632	0.211381	-0.043390073	-0.11063618	0.14887322	-0.15096577	0.15453081
0.0032186597	-9.6920674e-05	-0.023774492	-0.041782938	-0.09620644	-0.038150363	0.023434615	-0.08744235	-0.13211635	0.0016051607	0.105294116	-0.0052079256	-0.112005055	-0.03814969	0.086138286	0.051242594
0.09803438	0.0144163575	-0.043953624	-0.0063554225	-0.0407883	-0.24640031	0.045808304	-0.020992672	0.102229275	0.11169897	-0.10370382	0.028843278	0.034366556	-0.016433697	-0.05084168	-0.02718291
0.065265626	-0.08225135	0.017088048	-0.055881627	0.01663919	0.031234961	-0.08099851	0.066741064	-0.036854796	-0.0630458	0.13060562	-0.05976953	-0.040296458	0.0019729263	0.06568164	0.06514287
-0.16233794	-0.06887215	-0.13045649	-0.113612786	-0.011864192	0.05679857	-0.01771385	-0.08019058	-0.047428768	0.03064859	0.041087404	0.027823864	0.025271136	-0.0020641803	0.051283956	-0.1949162
0.013428611	0.08776096	-0.038618114	-0.10801066	-0.11140356	0.02740346	-0.05342557	0.062238578	-0.055852454	-0.058931652	-0.011138248	-0.0001856983	0.071808495	-0.07639218	0.0238029	-0.14466122
-0.12371475	0.091107786	-0.045805	-0.004497645	-0.19519728	0.14132357	-0.02807921	0.03276425	-0.1985729	-0.10624659	-0.072126776	0.1153005	0.041824963	-0.17065665	0.108948514	-0.2499599
0.059971157	0.01815648	0.008796677	0.005143248	0.0024064574	-0.100394376	0.023837047	-0.16196266	-0.07557935	-0.027646525	0.0064941165	0.047091637	-0.051147856	-0.054729015	-0.090730414	0.017467314
-0.048239835	0.03596604	0.024252553	0.014676161	0.15464638	-0.18965246	0.12884878	-0.036467448	0.039559186	0.058976118	0.041509487	-0.17252423	0.054870486	-0.08800182	-0.188066	0.053556044
-0.16138795	0.08161906	-0.036212776	0.09794197	0.030970126	0.08423392	-0.11086601	0.040470276	0.034392536	-0.043198947	0.065312594	0.09942814	-0.051996	0.06278228	-0.0443827	-0.019753201
0.10716739	-0.26240313	0.21152562	0.18648054	-0.042959206	0.09076413	-0.027184714	-0.07514001	0.08845891	-0.10962226	-0.053153805	0.05684358	-0.036676522	0.019768167	0.03584335	0.032079145
-0.11903011	-0.097159974	-0.12294553	-0.07839125	0.051535837	0.14452496	0.006888476	-0.020899238	0.03875848	-0.024762988	-0.08008305	0.14230604	0.08737185	-0.11144754	0.12764584	-0.1204795
-0.06367544	0.009202028	-0.02624262	-0.034987185	0.27491733	0.080821946	-0.08175416	-0.079589434	0.05308641	-0.068570584	0.15651423	-0.12174054	-0.038662016	0.1305683	-0.069739915	0.0137722455
0.15608966	-0.05078853	0.029741136	0.111430675	0.10662785	0.17163844	0.13356724	0.11012639	0.038883943	0.019345924	0.112528555	0.11834566	-0.007573253	0.0041011986	0.019343514	0.009743237
0.04469362	-0.20469303	0.23882672	0.16131881	0.014263801	-0.018133521	0.08227334	0.20377755	0.07606598	0.038254615	0.20846067	-0.0838192	-0.06895843	0.043232962	-0.13870563	0.119457126
0.0050461665	0.0050230636	0.065462045	0.084926575	-0.026939724	-0.07944591	0.07496516	-0.02586815	0.022899741	-0.18568833	-0.06712597	-0.0317606	-0.10422649	-0.12713107	0.122281596	-0.13632451
-0.101644	0.056495886	-0.10903096	-0.0576322	0.060885746	0.09799957	-0.088320486	-0.0908188	-0.027058128	-0.12370918	0.10990699	0.05142633	-0.021882484	0.020637002	0.08592182	0.09728382
-0.15202105	-0.05635013	0.10050349	-0.120607816	-0.09444903	-0.2292971	-0.0029861324	-0.09484261	0.08914653	-0.10470781	-0.16481124	0.051514253	-0.12967795	0.016873283	-0.08525164	-0.045352798
0.063404344	-0.041330833	-0.07583416	-0.037064023	0.07866861	0.18514773	-0.07226263	0.05456442	0.09629953	0.087471485	0.11853468	-0.08465014	-0.13403387	0.0059625907	0.0052920966	0.040887166
-0.12715544	-0.029016636	-0.14907388	0.1910624	-0.062838204	0.18898536	0.031395826	-0.0039946074	-0.09341119	0.06788159	0.21245989	-0.01569149	0.10511755	-0.07732963	0.02945492	-0.05992337
0.097838566	0.025998559	-0.10965578	-0.090577036	0.13944398	0.07698185	-0.042122014	-0.060533278	-0.038447544	0.014570531	0.07425155	0.0029991437	-0.0717794	-0.049224127	-0.06903355	-0.09475774
0.045197308	0.039822612	0.18200693	0.02907767	-0.07492654	-0.0658917	-0.1411419	0.018876731	0.08930923	-0.046523076	-0.08789005	-0.015373627	0.20445882	-0.021461675	-0.03235673	0.14540754
0.13337013	0.010365949	0.0054520485	-0.014245669	0.03938925	-0.1321121	0.00902391	0.16581333	0.082554206	0.0027134644	-0.09058262	-0.015835235	-0.04785204	-0.0027759145	0.02501747	-0.034733627
0.08649289	0.023063082	-0.0060197897	0.16015379	-0.053544734	0.010316076	0.1612378	0.07754428	0.039581813	0.09939797	-0.0784119	0.025601612	-0.21507925	-0.10708223	0.029477263	-0.109487645
-0.04984988	-0.05352238	0.012442192	0.08597296	0.0577115	-0.039933268	0.10897326	-0.05866561	0.055061005	0.018838594	0.044553377	0.054754358	-0.0702749	0.11114199	-0.060615532	0.15864901
-0.13277496	0.16223948	0.0071243616	0.056315467	-0.1152717	0.10528764	-0.030205397	-0.12432476	-0.05574435	-0.041981727	-0.06487984	0.11143226	0.0059461775	-0.13059045	0.014005052	-0.007167279
-0.084388	0.11726894	-0.09545635	-0.21322608	-0.029978788	-0.01176528	-0.014270184	-0.15336223	-0.046939485	0.10443593	-0.04661858	0.09767161	0.04912075	-0.10272549	0.0687618	-0.012799057
0.03257743	0.04174046	-0.068858534	-0.029756565	0.0196067	-0.04459391	0.0022253725	0.019558908	-0.032651983	0.011732005	0.13436592	-0.03337235	-0.060307182	-0.043920662	0.08113481	0.063661076
0.0679148	-5.882645e-05	-0.038535126	0.0041469424	0.13531078	0.07490942	-0.09575695	0.20514682	0.085067235	-0.10826034	0.07197822	-0.1247569	-0.0951518	0.06079115	0.022856187	0.010460257
-0.060949657	-0.013218497	-0.04488409	-0.032975744	-0.122984834	-0.033422265	-0.15472078	-0.28313127	0.09072309	-0.030022113	0.08282756	-0.010713946	0.019953365	0.049816802	0.034227166	-0.03906476
-0.055244513	0.0020247914	-0.03837752	0.057042252	-0.11437258	0.2323687	-0.2870411	0.014462209	-0.14680259	-0.14081599	-0.077813305	0.09236717	0.17391457	-0.107563786	0.12478451	-0.20118761
-0.12384395	0.14626156	-0.1491564	-0.12811184	-0.12750317	-0.030034307	-0.17513461	-0.090515435	-0.14166212	-0.1390996	-0.066805	0.13641319	0.09804415	-0.25653902	0.21440004	-0.13344191
0.035629455	0.017492548	0.08132395	-0.103886805	0.078271985	-0.09825651	-0.004859941	0.0064093377	-0.0011771792	-0.0410122	-0.15627992	0.09807961	0.0490413	0.023416992	0.016834438	-0.09046237
0.048336703	-0.028451506	0.10969764	0.16503015	0.113308586	-0.012365958	0.028376866	-0.03415532	0.06591146	0.14834161	0.059928782	0.001281528	-0.15619388	0.04132605	-0.025996106	-0.005070491
-0.018576607	0.0874976	0.061065868	0.2865516	-0.10595331	0.16512537	-0.11844449	-0.16854933	-0.0015655482	-0.031687703	-0.054047674	0.017786024	-0.0493951	-0.060888447	0.029300353	0.03931329
0.093812816	-0.0043559037	-0.10819848	-0.11474171	0.00011367643	-0.091938496	-0.07165793	-0.035372738	-0.058077995	-0.017732117	-0.12302408	0.04805561	0.14976084	-0.044078995	0.016792472	-0.27880815
0.23993434	-0.068702996	0.15336739	0.062603906	0.0007196839	0.06672123	0.10966386	0.07093101	0.026936604	0.092390925	-0.09450125	-0.041033663	-0.020131411	0.072859816	-0.091226436	-0.077253275
-0.08946035	-0.019566517	-0.069053985	0.0054669203	-0.04500819	0.20484903	0.0121756345	-0.023327898	0.0018063554	-0.019762898	-0.14720733	0.0879882	0.065815784	-0.20539631	0.064580396	-0.22781628
0.06927534	0.13957155	0.03289571	-0.064365104	-0.09710509	0.1352711	-0.068380244	-0.15487741	-0.034911167	-0.09829745	-0.09820728	0.106042445	-0.08845111	-0.021310994	-0.05338519	0.058211073
0.28375638	-0.1984512	0.22448488	0.08817998	0.3227836	0.034430888	0.2417978	0.12790674	0.16728023	0.18002908	0.13939588	-0.22884282	-0.24121904	0.23932679	-0.29494688	0.071562685
-0.08708111	0.0026958056	0.069321446	0.09614166	0.08455803	0.07755149	-0.04443279	0.0016914391	0.07227062	0.02012758	0.001314272	-0.1145788	0.026336161	0.050287772	0.10279401	-0.027359692
0.06319547	0.04067967	0.14170435	0.04037002	-0.013581235	0.23826517	0.024755463	-0.049781628	0.002234866	0.087869786	0.10823027	0.04368531	-0.13287759	0.020187119	-0.11404787	-0.15320137
0.05960899	0.0642107	0.23938549	0.22453204	-0.09059884	0.2256846	-0.09558126	-0.089395255	-0.06343685	-0.059293237	-0.11253071	0.0022643188	-0.050161388	0.056153122	0.10684196	0.06316894
0.080734424	0.012381962	-0.06952592	0.041289885	-0.070165634	0.120691374	0.108054705	-0.076219305	-0.06978325	0.13673049	-0.08135036	-0.009761004	-0.07799046	0.097694196	-0.011326366	0.18715006
-0.14923291	0.0673649	0.14649236	0.25142932	-0.009070294	-0.13156742	-0.03350726	-0.023144387	-0.0009393138	-0.10027229	-0.016481753	-0.041796494	-0.13130888	-0.061720755	0.05049033	0.2211403
0.06446683	0.019372879	0.016785119	-0.2182195	-0.010909865	0.22675379	0.01417286	0.16795124	-0.044402957	0.11702156	0.16502717	-0.09184108	0.011146346	0.0022117705	-0.13311538	0.057324335
0.060672622	-0.086838484	-0.033510547	-0.06905328	0.00075053767	0.02867564	-0.0074807717	-0.1318591	0.12047502	0.014797418	-0.04038595	-0.089935854	-0.07479915	-0.028765582	-0.00050109514	-0.21445501
-0.009732094	0.08126838	0.13124013	0.03643689	-0.12410265	0.077595174	-0.08126542	0.0044413065	-0.08477774	-0.0772496	0.1895458	0.12989748	0.1444743	-0.11231777	0.11605479	-0.0025353653
0.017799271	0.013756062	0.12005966	-0.03268839	-0.031993266	-0.010364232	0.053058714	-0.039810315	-0.010156072	-0.013250537	-0.1891385	0.030889628	0.063360825	-0.02862543	0.19385192	-0.12037031
-0.032358002	-0.020677008	-0.20087162	-0.039054755	0.23431379	-0.115536794	-0.25164455	0.06636462	-0.025436312	-0.00035089778	-0.07324958	0.044873722	0.14985141	-0.046258915	0.07843404	-0.13533942
-0.013356405	0.013681602	-0.058826864	0.028919032	-0.01803363	-0.09376526	-0.04550563	0.048900135	0.014142027	0.07506986	0.04144348	-0.07095203	0.05348315	-0.08372856	-0.030594602	-0.012573902
0.12663354	0.063700326	0.055499908	-0.08170941	0.06534117	-0.17544256	0.14397204	-0.011516561	0.118508175	-0.051532786	0.041680552	-0.081599824	0.015495649	0.14588456	-0.045561425	0.019990355
0.0792316	0.17506495	-0.18144576	0.0287267	-0.09619068	-0.029085282	-0.15064037	-0.061639465	-0.15963975	0.0063982913	-0.2589963	0.0071162703	0.05383553	-0.13095884	0.040430702	-0.07889957
-0.16781572	0.06415405	0.044685114	-0.077357925	-0.038760245	0.035447933	-0.06998007	-0.1126175	-0.07539944	-0.10878117	-0.06592414	0.02259804	-0.026199017	-0.097808726	0.12975761	-0.10270189
